"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
9.34167105185072e-07,-0.268749630406211,0.088,0.131,0.0301586508237949,"heterozygous","Stc1","DOWN","Stc1"
9.3447517646546e-07,0.12568894090009,0.196,0.145,0.0301685965970109,"heterozygous","Hebp1","UP","Hebp1"
9.44638771654506e-07,0.139152127972598,0.597,0.524,0.0304967181040941,"heterozygous","Arhgap18","UP","Arhgap18"
9.71420834765686e-07,0.122040720840149,0.109,0.07,0.0313613502295754,"heterozygous","Platr21","UP","Platr21"
9.79716021711569e-07,0.158816638141222,0.306,0.246,0.0316291520449363,"heterozygous","Rpl23a","UP","Rpl23a"
9.88383311587596e-07,-0.10154431176513,0.121,0.171,0.0319089668312939,"heterozygous","Zfp598","DOWN","Zfp598"
9.92024603916092e-07,-0.15752498787516,0.737,0.783,0.0320265223128271,"heterozygous","Rock1","DOWN","Rock1"
1.02510125657408e-06,-0.167991385169621,0.3,0.364,0.0330943689672374,"heterozygous","Snx25","DOWN","Snx25"
1.04385526972755e-06,0.112624659111816,0.447,0.381,0.0336998235278841,"heterozygous","Susd1","UP","Susd1"
1.06680248214967e-06,-0.149994313661592,0.494,0.559,0.0344406513337199,"heterozygous","Pspc1","DOWN","Pspc1"
1.07680161597164e-06,0.143419201847344,0.309,0.248,0.0347634633700286,"heterozygous","Lgmn","UP","Lgmn"
1.09539893469914e-06,0.136637749296681,0.511,0.452,0.0353638592078272,"heterozygous","Exoc2","UP","Exoc2"
1.09699358231644e-06,0.100865662037589,0.102,0.064,0.0354153408115039,"heterozygous","Mettl7a2","UP","Mettl7a2"
1.1025253935799e-06,-0.167797332586586,0.401,0.47,0.0355939298063336,"heterozygous","Etf1","DOWN","Etf1"
1.10750891728262e-06,0.154890068301609,0.306,0.247,0.0357548178855522,"heterozygous","BC067074","UP","BC067074"
1.11648900559888e-06,-0.139499136658524,0.285,0.352,0.0360447310567544,"heterozygous","Ap3s1","DOWN","Ap3s1"
1.13226788699513e-06,0.21139064177319,0.176,0.127,0.0365541364637507,"heterozygous","Ncam2","UP","Ncam2"
1.18606817877034e-06,-0.15060951133094,0.592,0.643,0.0382910250834216,"heterozygous","Ube2d2a","DOWN","Ube2d2a"
1.19223900605773e-06,-0.146551248384478,0.785,0.807,0.0384902440715677,"heterozygous","Lcor","DOWN","Lcor"
1.1963137662986e-06,0.130750604941714,0.155,0.109,0.038621793631184,"heterozygous","Gpc6","UP","Gpc6"
1.21740136956429e-06,-0.205211442913469,0.28,0.337,0.0393025858150134,"heterozygous","Snrk","DOWN","Snrk"
1.23259329490925e-06,-0.153296575534148,0.569,0.622,0.0397930419328503,"heterozygous","Map2k4","DOWN","Map2k4"
1.23847948888395e-06,-0.145984344668112,0.578,0.635,0.0399830718191294,"heterozygous","Gapvd1","DOWN","Gapvd1"
1.26639407210362e-06,-0.147191514519197,0.61,0.668,0.0408842662237934,"heterozygous","Setd2","DOWN","Setd2"
1.26726558452317e-06,-0.118728626602264,0.158,0.213,0.0409124021307459,"heterozygous","Cish","DOWN","Cish"
1.28302750171172e-06,0.151925761328414,0.534,0.476,0.041421259865261,"heterozygous","Hmgcs1","UP","Hmgcs1"
1.28532260430594e-06,-0.217232845085543,0.832,0.861,0.0414953549574131,"heterozygous","Erc1","DOWN","Erc1"
1.28583364707847e-06,0.132156305358666,0.212,0.159,0.0415118534622813,"heterozygous","Mrfap1","UP","Mrfap1"
1.29002778270214e-06,0.168513121370864,0.585,0.517,0.0416472569367558,"heterozygous","Fam107b","UP","Fam107b"
1.3016656798006e-06,0.133058725188867,0.329,0.265,0.0420229748066824,"heterozygous","Commd10","UP","Commd10"
1.30529762229098e-06,0.113826609767276,0.303,0.241,0.0421402284380419,"heterozygous","Fuca2","UP","Fuca2"
1.30928926859366e-06,-0.168109848980437,0.542,0.588,0.0422690947472777,"heterozygous","Ino80","DOWN","Ino80"
1.32895582688338e-06,0.106751617534462,0.119,0.079,0.0429040099151032,"heterozygous","Hddc2","UP","Hddc2"
1.33033132789004e-06,0.106920223830674,0.234,0.176,0.0429484165896019,"heterozygous","Hint2","UP","Hint2"
1.3435474400257e-06,-0.143667813106394,0.613,0.674,0.0433750855537898,"heterozygous","Nufip2","DOWN","Nufip2"
1.36277741361032e-06,-0.138498890986914,0.669,0.72,0.0439959060209957,"heterozygous","Srrm1","DOWN","Srrm1"
1.36913731320777e-06,-0.159520667101834,0.481,0.542,0.0442012290195998,"heterozygous","Ppfia1","DOWN","Ppfia1"
1.39660370073543e-06,-0.164949914228774,0.355,0.41,0.0450879538745427,"heterozygous","Stx5a","DOWN","Stx5a"
1.39741320577294e-06,-0.163299465870292,0.365,0.427,0.0451140879351737,"heterozygous","Rab3gap2","DOWN","Rab3gap2"
1.42063006259319e-06,0.142364059121862,0.584,0.53,0.0458636209407587,"heterozygous","4632427E13Rik","UP","4632427E13Rik"
1.42573960360878e-06,-0.147927840124857,0.932,0.945,0.046028577362906,"heterozygous","Dlg1","DOWN","Dlg1"
1.45686619202434e-06,0.128010150408439,0.13,0.088,0.0470334681433137,"heterozygous","Coa3","UP","Coa3"
1.46959680983946e-06,-0.147827697808011,0.627,0.676,0.047444463408857,"heterozygous","Vegfa","DOWN","Vegfa"
1.47017213921256e-06,-0.169895919484582,0.892,0.898,0.0474630373423382,"heterozygous","Ptpn13","DOWN","Ptpn13"
1.48581283733558e-06,-0.146367454241675,0.573,0.632,0.047967981640542,"heterozygous","Nisch","DOWN","Nisch"
1.54404240663854e-06,-0.164459142657366,0.425,0.48,0.0498478650559187,"heterozygous","Fbrsl1","DOWN","Fbrsl1"
1.56367575365962e-06,-0.224468625184727,0.371,0.427,0.0504817080311471,"heterozygous","Znrf1","DOWN","Znrf1"
1.60531730223085e-06,-0.158916738341107,0.215,0.273,0.0518260637852209,"heterozygous","Tes","DOWN","Tes"
1.6057900653784e-06,0.149740865572875,0.954,0.934,0.0518413264706761,"heterozygous","Nr3c2","UP","Nr3c2"
1.66721487462863e-06,0.117427607928363,0.134,0.091,0.0538243650125107,"heterozygous","Nmi","UP","Nmi"
1.67187385796526e-06,0.140704833023483,0.417,0.355,0.0539747756305504,"heterozygous","Prkcz","UP","Prkcz"
1.68080911019189e-06,-0.149292564203731,0.47,0.532,0.0542632413134349,"heterozygous","Srsf4","DOWN","Srsf4"
1.69780679009221e-06,-0.272026132834014,0.172,0.223,0.0548119944113369,"heterozygous","Ugdh","DOWN","Ugdh"
1.6997216853698e-06,-0.152094654229944,0.064,0.102,0.0548738148904787,"heterozygous","Pgm2l1","DOWN","Pgm2l1"
1.7217792950343e-06,0.145859181551062,0.261,0.209,0.0555859227608872,"heterozygous","Abat","UP","Abat"
1.76130615981516e-06,0.107744378738006,0.151,0.107,0.0568620080634727,"heterozygous","1110032A03Rik","UP","1110032A03Rik"
1.78347094010311e-06,-0.112394536151481,0.869,0.888,0.0575775758302888,"heterozygous","Exoc6b","DOWN","Exoc6b"
1.7902341097113e-06,-0.129053212786917,0.572,0.632,0.0577959179979196,"heterozygous","Ubr2","DOWN","Ubr2"
1.80973215235834e-06,-0.153723229200833,0.435,0.496,0.0584253928067366,"heterozygous","Gak","DOWN","Gak"
1.81552310775856e-06,-0.131359724884343,0.827,0.851,0.0586123480108773,"heterozygous","Ankhd1","DOWN","Ankhd1"
1.82668655027792e-06,-0.158140764850638,0.837,0.836,0.0589727485891724,"heterozygous","Flnb","DOWN","Flnb"
1.82756984871256e-06,0.125820759797942,0.188,0.138,0.0590012649958364,"heterozygous","Glrx5","UP","Glrx5"
1.85307540041191e-06,0.128703196761935,0.178,0.13,0.059824686226898,"heterozygous","Tex9","UP","Tex9"
1.86409482841005e-06,0.134890035403618,0.259,0.205,0.0601804374403902,"heterozygous","Cep162","UP","Cep162"
1.87705594653269e-06,0.180338759542169,0.458,0.398,0.0605988741778613,"heterozygous","Ly6e","UP","Ly6e"
1.91120704415932e-06,-0.141593261060834,0.585,0.632,0.0617014082136395,"heterozygous","Thrap3","DOWN","Thrap3"
1.91799267338378e-06,-0.156733992676344,0.255,0.314,0.061920475467522,"heterozygous","Jade1","DOWN","Jade1"
1.93231535137992e-06,0.143294406022382,0.541,0.471,0.0623828688039494,"heterozygous","Rap1gap","UP","Rap1gap"
2.00211577467152e-06,0.149797569924986,0.501,0.43,0.0646363056694952,"heterozygous","Car15","UP","Car15"
2.03897705505989e-06,-0.159573634350621,0.521,0.567,0.0658263352455534,"heterozygous","Rhoa","DOWN","Rhoa"
2.04748995338736e-06,-0.145126810501413,0.753,0.784,0.0661011656551574,"heterozygous","Srsf11","DOWN","Srsf11"
2.06357646321261e-06,0.148160657162319,0.457,0.406,0.0666205025383559,"heterozygous","Laptm4a","UP","Laptm4a"
2.10297798104757e-06,0.138500495941276,0.536,0.48,0.0678925411401398,"heterozygous","H3f3a","UP","H3f3a"
2.10360587024429e-06,0.114714607073565,0.201,0.15,0.0679128119149667,"heterozygous","Cdk5rap1","UP","Cdk5rap1"
2.11578856798303e-06,0.126489178416979,0.395,0.334,0.0683061181287642,"heterozygous","Krcc1","UP","Krcc1"
2.12830895465321e-06,-0.124127008641472,0.229,0.292,0.0687103262920241,"heterozygous","Polr3e","DOWN","Polr3e"
2.12975616511638e-06,-0.143661682554736,0.351,0.409,0.0687570480346171,"heterozygous","Usp37","DOWN","Usp37"
2.13147041509491e-06,-0.163370814840985,0.528,0.589,0.0688123908809239,"heterozygous","Pgap1","DOWN","Pgap1"
2.14115394760754e-06,0.12521253690395,0.397,0.332,0.0691250140445619,"heterozygous","Got2","UP","Got2"
2.15559193782651e-06,-0.1419728776003,0.933,0.938,0.0695911301207911,"heterozygous","Ccser1","DOWN","Ccser1"
2.18697543578931e-06,-0.111172675077755,0.969,0.97,0.0706043149690221,"heterozygous","Sox6","DOWN","Sox6"
2.19272706058609e-06,-0.141945699313742,0.669,0.715,0.0707900004239612,"heterozygous","Tcf25","DOWN","Tcf25"
2.20514104317839e-06,0.155124788453162,0.454,0.404,0.0711907734379712,"heterozygous","Pkm","UP","Pkm"
2.22748684814378e-06,-0.186142338294038,0.371,0.424,0.0719121854054737,"heterozygous","Chp1","DOWN","Chp1"
2.24284398552683e-06,0.107520574231109,0.199,0.149,0.0724079752287482,"heterozygous","Pomp","UP","Pomp"
2.26565730008179e-06,0.133447885877675,0.639,0.581,0.0731444802758404,"heterozygous","Clybl","UP","Clybl"
2.28825605349981e-06,-0.261175268200478,0.275,0.328,0.0738740584311878,"heterozygous","Dsp","DOWN","Dsp"
2.32240324431114e-06,0.1341199215578,0.247,0.195,0.0749764663393407,"heterozygous","Dalrd3","UP","Dalrd3"
2.33554425740993e-06,0.120894649445475,0.205,0.155,0.0754007108062223,"heterozygous","1500004A13Rik","UP","1500004A13Rik"
2.33991009020414e-06,0.128111792695537,0.124,0.083,0.0755416573521503,"heterozygous","Pid1","UP","Pid1"
2.34182129285865e-06,0.154916923150926,0.354,0.298,0.0756033586186488,"heterozygous","Atp5g2","UP","Atp5g2"
2.36046994258065e-06,0.124780558986942,0.211,0.159,0.0762054116262738,"heterozygous","Slc22a2","UP","Slc22a2"
2.3708159378364e-06,-0.213688871601212,0.34,0.406,0.0765394217371102,"heterozygous","Ugt8a","DOWN","Ugt8a"
2.3863243231795e-06,0.138039703962897,0.366,0.307,0.0770400944495269,"heterozygous","Zfp36l1","UP","Zfp36l1"
2.39935293738583e-06,-0.134070296675847,0.369,0.429,0.077460710230564,"heterozygous","Dazap1","DOWN","Dazap1"
2.4395843602144e-06,-0.111593565721788,0.098,0.141,0.0787595414851618,"heterozygous","Nfkbia","DOWN","Nfkbia"
2.45962706318091e-06,0.111653988999575,0.21,0.159,0.0794066001077324,"heterozygous","Washc3","UP","Washc3"
2.48079412171295e-06,0.120155985186,0.151,0.108,0.0800899574253807,"heterozygous","Apeh","UP","Apeh"
2.48807521462321e-06,-0.196609304044173,0.334,0.384,0.0803250202288957,"heterozygous","Hsd17b12","DOWN","Hsd17b12"
2.51354850846757e-06,-0.176389085576492,0.171,0.222,0.0811474000473671,"heterozygous","Mapk6","DOWN","Mapk6"
2.57370530354141e-06,0.138101207332725,0.246,0.192,0.0830895020195309,"heterozygous","Iscu","UP","Iscu"
2.61188903763815e-06,-0.155449271646468,0.561,0.614,0.0843222256911101,"heterozygous","Cltc","DOWN","Cltc"
2.62706442236893e-06,-0.143492237293707,0.582,0.629,0.0848121478117585,"heterozygous","Esyt2","DOWN","Esyt2"
2.67176342872041e-06,-0.141309439037995,0.623,0.673,0.0862552105328096,"heterozygous","Sppl3","DOWN","Sppl3"
2.69753055056476e-06,-0.129151917213125,0.629,0.681,0.0870870762944327,"heterozygous","Kpna4","DOWN","Kpna4"
2.70651063682178e-06,0.257674945028116,0.602,0.564,0.0873769893991543,"heterozygous","Cyp7b1","UP","Cyp7b1"
2.76891556580799e-06,-0.105947277305448,0.111,0.157,0.0893916701265452,"heterozygous","Ptpn23","DOWN","Ptpn23"
2.84353742625925e-06,0.14611603202892,0.408,0.355,0.0918007622693537,"heterozygous","Ghitm","UP","Ghitm"
2.84363363173051e-06,-0.142968162023619,0.471,0.532,0.0918038681667879,"heterozygous","Capza1","DOWN","Capza1"
2.87553606596979e-06,-0.143038624147053,0.318,0.381,0.0928338063537687,"heterozygous","Usp4","DOWN","Usp4"
2.89178182954273e-06,0.176682311125385,0.184,0.138,0.0933582845849574,"heterozygous","Rab27a","UP","Rab27a"
2.91800466816801e-06,-0.161515355015621,0.425,0.483,0.0942048627071361,"heterozygous","Rybp","DOWN","Rybp"
2.95542122926816e-06,-0.133073517602762,0.213,0.27,0.0954128189656933,"heterozygous","Nectin2","DOWN","Nectin2"
2.97324521316075e-06,0.107120514330846,0.116,0.078,0.0959882484616816,"heterozygous","Mrps16","UP","Mrps16"
2.98273705235054e-06,0.141509286643317,0.111,0.073,0.0962946829980848,"heterozygous","Cdh4","UP","Cdh4"
3.00742249931364e-06,0.166614177046385,0.556,0.498,0.0970916279678417,"heterozygous","Fam110b","UP","Fam110b"
3.02087083519736e-06,0.107738595787289,0.131,0.091,0.0975257940435117,"heterozygous","Fabp3","UP","Fabp3"
3.04130670319445e-06,0.126562831284591,0.684,0.628,0.0981855456059297,"heterozygous","Zfp618","UP","Zfp618"
3.05875856718356e-06,0.13072491398602,0.739,0.697,0.098748961582954,"heterozygous","Phf14","UP","Phf14"
3.07365765120553e-06,0.13462355554509,0.345,0.283,0.0992299636115194,"heterozygous","Gsr","UP","Gsr"
3.07709980319952e-06,0.12135752564869,0.215,0.164,0.0993410900464934,"heterozygous","Tubb2a","UP","Tubb2a"
3.11730707074798e-06,0.14284630361441,0.513,0.456,0.100639141472028,"heterozygous","Gcnt1","UP","Gcnt1"
3.12269006856182e-06,-0.196735884238572,0.752,0.787,0.10081292617345,"heterozygous","Plcb4","DOWN","Plcb4"
3.17119956129793e-06,0.113643258490783,0.131,0.09,0.102379006636942,"heterozygous","Rfk","UP","Rfk"
3.17784762547988e-06,-0.179545438431837,0.304,0.361,0.102593632740992,"heterozygous","Osbpl11","DOWN","Osbpl11"
3.19041262288965e-06,0.127246784955101,0.3,0.24,0.102999281117369,"heterozygous","Hgd","UP","Hgd"
3.20605397919934e-06,-0.123321116956967,0.798,0.815,0.103504246664472,"heterozygous","Psme4","DOWN","Psme4"
3.2352867005109e-06,0.124415756797008,0.331,0.269,0.104447995839294,"heterozygous","Cald1","UP","Cald1"
3.26072025198424e-06,0.149277078152799,0.279,0.226,0.105269092615059,"heterozygous","3830406C13Rik","UP","3830406C13Rik"
3.26176049568701e-06,-0.166051721118272,0.438,0.486,0.105302675842759,"heterozygous","Wbp1l","DOWN","Wbp1l"
3.30605810674079e-06,-0.229028791298967,0.628,0.66,0.10673277991802,"heterozygous","Foxo3","DOWN","Foxo3"
3.31937685383144e-06,0.142263599473452,0.577,0.52,0.107162762349094,"heterozygous","Zfp827","UP","Zfp827"
3.3290725291132e-06,-0.220904590450803,0.458,0.509,0.10747577752989,"heterozygous","Dop1b","DOWN","Dop1b"
3.36261240495536e-06,0.100737004050572,0.273,0.218,0.108558578881579,"heterozygous","Pigk","UP","Pigk"
3.46312129787703e-06,0.159751123815716,0.215,0.163,0.111803407980662,"heterozygous","Nexmif","UP","Nexmif"
3.48482677150221e-06,-0.124131223743256,0.187,0.24,0.112504147491177,"heterozygous","Vps37b","DOWN","Vps37b"
3.57694024642096e-06,0.103997967208712,0.181,0.132,0.115477938915454,"heterozygous","Uevld","UP","Uevld"
3.60525871568971e-06,-0.129422747065046,0.287,0.348,0.116392172377327,"heterozygous","Sec16a","DOWN","Sec16a"
3.6249840214642e-06,-0.132805190392531,0.748,0.787,0.11702898414895,"heterozygous","Itch","DOWN","Itch"
3.66347422104644e-06,-0.131054669218745,0.283,0.344,0.118271601752263,"heterozygous","Ipo7","DOWN","Ipo7"
3.76566603643543e-06,0.120314280156991,0.307,0.248,0.121570762320281,"heterozygous","Ift80","UP","Ift80"
3.80796609482776e-06,0.146496048447557,0.272,0.22,0.122936377405419,"heterozygous","Gm15261","UP","Gm15261"
3.83850500498272e-06,-0.204962203470034,0.39,0.444,0.123922295580862,"heterozygous","Pfkp","DOWN","Pfkp"
3.8615388554023e-06,0.14071409696567,0.234,0.183,0.124665920407808,"heterozygous","Kdm2b","UP","Kdm2b"
3.90488012343188e-06,0.16473226325355,0.562,0.514,0.126065149904875,"heterozygous","Uqcrc2","UP","Uqcrc2"
3.92568105363338e-06,0.147276414529206,0.238,0.187,0.1267366871355,"heterozygous","Mfsd4b1","UP","Mfsd4b1"
3.98917500122753e-06,0.117266580518276,0.203,0.155,0.12878652573963,"heterozygous","Cc2d2a","UP","Cc2d2a"
3.99738240867406e-06,0.105511009174256,0.33,0.262,0.129051493681633,"heterozygous","Ebf1","UP","Ebf1"
4.07759172460369e-06,0.11044265200018,0.665,0.602,0.131640971237106,"heterozygous","Creb3l2","UP","Creb3l2"
4.18333767493242e-06,-0.139433905940256,0.286,0.344,0.135054873497518,"heterozygous","Zfp131","DOWN","Zfp131"
4.19358006007303e-06,0.128324906180644,0.183,0.137,0.135385538659398,"heterozygous","Mrps24","UP","Mrps24"
4.20360448765439e-06,-0.219839484960279,0.553,0.598,0.135709167279434,"heterozygous","Gab1","DOWN","Gab1"
4.20983047558994e-06,0.136673610282696,0.462,0.403,0.135910167073946,"heterozygous","Vps13c","UP","Vps13c"
4.25725576049221e-06,0.128961167739811,0.694,0.646,0.137441244971731,"heterozygous","Gata3","UP","Gata3"
4.27785044981303e-06,-0.200454849002144,0.216,0.269,0.138106123921764,"heterozygous","Cep112","DOWN","Cep112"
4.33295583905591e-06,-0.129841231050141,0.233,0.291,0.139885146308081,"heterozygous","Ankrd13a","DOWN","Ankrd13a"
4.37801279702359e-06,0.134502701488664,0.807,0.776,0.14133976513911,"heterozygous","Slc25a3","UP","Slc25a3"
4.49374131146888e-06,-0.133632231311391,0.131,0.179,0.145075944499461,"heterozygous","Tent4a","DOWN","Tent4a"
4.54697434761662e-06,-0.131945178195048,0.41,0.467,0.146794519838455,"heterozygous","Crk","DOWN","Crk"
4.59302640413618e-06,0.126500427939436,0.619,0.559,0.148281264431133,"heterozygous","Evi5","UP","Evi5"
4.62649756034716e-06,-0.141463643341888,0.368,0.429,0.149361847238248,"heterozygous","Rasa2","DOWN","Rasa2"
4.64409894005444e-06,0.134278349804514,0.369,0.311,0.149930090180717,"heterozygous","Slc25a39","UP","Slc25a39"
4.68972066249569e-06,-0.145998255212022,0.808,0.828,0.151402941868011,"heterozygous","Dock7","DOWN","Dock7"
4.69179324007817e-06,-0.133274407762928,0.808,0.832,0.151469852962684,"heterozygous","Smg1","DOWN","Smg1"
4.77387049399414e-06,0.10613517934324,0.268,0.21,0.154119635028107,"heterozygous","Pnrc1","UP","Pnrc1"
4.77991882786592e-06,0.109012248461793,0.182,0.135,0.154314899438823,"heterozygous","Gm15446","UP","Gm15446"
4.80062972477685e-06,-0.148474610044705,0.388,0.445,0.154983530034696,"heterozygous","Snx2","DOWN","Snx2"
4.81399666573927e-06,-0.119306883813658,0.152,0.201,0.155415068356726,"heterozygous","Usp36","DOWN","Usp36"
4.82534996338429e-06,-0.154118324599192,0.667,0.705,0.155781598217898,"heterozygous","Btbd7","DOWN","Btbd7"
4.87772158349884e-06,0.113087959667264,0.122,0.083,0.157472363601676,"heterozygous","Hoxb7","UP","Hoxb7"
4.89317142612844e-06,0.136050579685437,0.708,0.661,0.157971146321131,"heterozygous","Sdha","UP","Sdha"
4.89695275207574e-06,-0.114056995633534,0.877,0.899,0.158093222648013,"heterozygous","Ralgapa1","DOWN","Ralgapa1"
4.90937571700661e-06,0.117123110541661,0.23,0.179,0.158494285647841,"heterozygous","S100a11","UP","S100a11"
4.95419075644233e-06,-0.150560038811087,0.923,0.922,0.159941094380984,"heterozygous","Lpp","DOWN","Lpp"
5.00504924988058e-06,-0.1347114838821,0.583,0.642,0.161583009983145,"heterozygous","Rnf169","DOWN","Rnf169"
5.01492367381469e-06,-0.20483776399283,0.164,0.211,0.161901795885433,"heterozygous","Irs2","DOWN","Irs2"
5.05898520389947e-06,-0.169815117645949,0.659,0.693,0.16332427832269,"heterozygous","Vmp1","DOWN","Vmp1"
5.06243884823609e-06,0.132906978646957,0.311,0.257,0.163435775776454,"heterozygous","Dcaf17","UP","Dcaf17"
5.13099353164339e-06,0.157175112237748,0.552,0.501,0.165648995175575,"heterozygous","Slc35g1","UP","Slc35g1"
5.19089852603874e-06,-0.104279375681471,0.108,0.152,0.167582968014635,"heterozygous","Mboat7","DOWN","Mboat7"
5.34589368576933e-06,0.109270260580664,0.17,0.125,0.172586831751377,"heterozygous","Edf1","UP","Edf1"
5.49568491252743e-06,-0.150802543926749,0.229,0.282,0.177422691716035,"heterozygous","Pard6b","DOWN","Pard6b"
5.53170073621564e-06,0.138292652630441,0.314,0.259,0.178585426567986,"heterozygous","Bcam","UP","Bcam"
5.60273845299022e-06,-0.174005089117631,0.576,0.61,0.180878808216336,"heterozygous","Desi2","DOWN","Desi2"
5.68190288234616e-06,0.1470930020525,0.696,0.646,0.183434552653663,"heterozygous","Arhgap6","UP","Arhgap6"
5.73166634631431e-06,-0.103337935258304,0.127,0.175,0.185041116324411,"heterozygous","Rmnd5b","DOWN","Rmnd5b"
5.74599821039064e-06,-0.148132970147719,0.511,0.568,0.185503806224251,"heterozygous","Ddx50","DOWN","Ddx50"
5.75082633376778e-06,-0.189066193662327,0.477,0.536,0.185659677359359,"heterozygous","Tiam1","DOWN","Tiam1"
5.76491962883415e-06,-0.134226307726477,0.869,0.859,0.186114665297282,"heterozygous","Kcnq1","DOWN","Kcnq1"
5.9182719785494e-06,0.113763672993252,0.162,0.117,0.191065492555489,"heterozygous","Snhg18","UP","Snhg18"
5.96971765755096e-06,0.135381758222252,0.429,0.367,0.192726364856375,"heterozygous","Orc3","UP","Orc3"
5.97531294891962e-06,-0.427484009308687,0.616,0.649,0.192907003242921,"heterozygous","Fndc3a","DOWN","Fndc3a"
